depmap_id,cell_line_display_name,lineage_1,lineage_2,lineage_3,lineage_5,lineage_6,lineage_4,CCNL2,CDK11A,CDK11B
ACH-000376,SF295,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,0.9747263300707266,0.9747263300707266,0.9747263300707266
ACH-001547,LO68,Pleura,Pleural Mesothelioma,"Pleural Mesothelioma, Epithelioid Type",,,,0.9815880093918005,1.0258815687761298,0.9815880093918005
ACH-001977,NO36,Pleura,Pleural Mesothelioma,"Pleural Mesothelioma, Epithelioid Type",,,,0.7298121736127068,0.7298121736127068,0.7298121736127068
ACH-001992,ONE58,Pleura,Pleural Mesothelioma,"Pleural Mesothelioma, Epithelioid Type",,,,1.0016459378365963,1.0287243810586049,1.0287243810586049
ACH-001550,MCC13,Skin,Merkel Cell Carcinoma,Merkel Cell Carcinoma,,,,1.0201913467598571,1.0201913467598571,1.0201913467598571
ACH-001551,MCC142,Skin,Merkel Cell Carcinoma,Merkel Cell Carcinoma,,,,1.063403784115691,1.063403784115691,1.063403784115691
ACH-001552,MCC26,Skin,Merkel Cell Carcinoma,Merkel Cell Carcinoma,,,,1.035556133546532,1.035556133546532,1.035556133546532
ACH-001563,MM127,Skin,Melanoma,Melanoma,Amelanotic,,,1.0330961227148223,1.0330961227148223,1.0330961227148223
ACH-001970,MM253,Skin,Melanoma,Melanoma,,,,1.169837173088171,1.1438087398766303,1.1438087398766303
ACH-001566,MM370,Skin,Melanoma,Melanoma,,,,1.1675559514765503,1.1675559514765503,1.1675559514765503
ACH-001568,MM386,Skin,Melanoma,Melanoma,,,,1.0064945527147535,1.0064945527147535,1.0064945527147535
ACH-001567,MM383,Skin,Melanoma,Melanoma,,,,0.8854485539712108,0.8854485539712108,0.8854485539712108
ACH-001569,MM415,Skin,Melanoma,Melanoma,,,,1.335254333574563,1.335254333574563,1.335254333574563
ACH-001570,MM426,Skin,Melanoma,Melanoma,,,,0.9939148875099105,0.9939148875099105,0.9939148875099105
ACH-001971,MM466,Skin,Melanoma,Melanoma,,,,1.159716797288715,1.159716797288715,1.159716797288715
ACH-001972,MM473,Skin,Melanoma,Melanoma,,,,0.81631221831499,0.81631221831499,0.81631221831499
ACH-001973,MM485,Skin,Melanoma,Melanoma,,,,1.3562735931168266,1.3562735931168266,1.3562735931168266
ACH-001975,MM576,Skin,Melanoma,Melanoma,,,,1.0902239496429529,1.0902239496429529,1.0902239496429529
ACH-000360,NCIH508,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.780641962282894,0.780641962282894,0.780641962282894
ACH-001401,SW13,Adrenal Gland,Adrenocortical Carcinoma,Adrenocortical Carcinoma,,,,1.0701407872975055,1.0701407872975055,1.0701407872975055
ACH-000054,HT1080,Soft Tissue,Fibrosarcoma,Fibrosarcoma,,,,0.9954855853257975,0.9954855853257975,0.9954855853257975
ACH-000207,DETROIT562,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oropharynx Squamous Cell Carcinoma,Pharynx,,,0.9327070181145923,0.9327070181145923,0.9327070181145923
ACH-000681,A549,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,0.7754722232086205,0.8049227323853503,0.8049227323853503
ACH-000786,DAUDI,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,1.0041664990974417,1.0041664990974417,1.0041664990974417
ACH-001061,DLD1,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,1.0578783460218668,1.0890036800082386,1.369015618741593
ACH-000997,HCT15,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,1.0145440797186565,1.0145440797186565,1.0145440797186565
ACH-000651,SW620,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.8352933654275205,0.8352933654275205,0.8352933654275205
ACH-000842,SW480,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.9041794160681417,0.9041794160681417,0.9041794160681417
ACH-000950,LOVO,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,0.9720574533205442,0.9720574533205442,0.9720574533205442
ACH-000958,SW48,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,0.9882646215102712,0.9882646215102712,0.9882646215102712
ACH-000470,SW1463,Bowel,Colorectal Adenocarcinoma,Rectal Adenocarcinoma,,,,0.933486190905357,0.933486190905357,0.933486190905357
ACH-000421,SW837,Bowel,Colorectal Adenocarcinoma,Rectal Adenocarcinoma,,,,1.023281879204063,1.023281879204063,1.023281879204063
ACH-000680,SW948,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.7525608366449735,0.7648194239693874,0.7648194239693874
ACH-000002,HL60,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,M3,,,1.0116894767799811,1.0116894767799811,1.0116894767799811
ACH-000551,K562,Myeloid,Myeloproliferative Neoplasms,"Chronic Myeloid Leukemia, BCR-ABL1+",Blast Crisis,,,1.2126950033049302,1.2126950033049302,1.2126950033049302
ACH-000386,KG1,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,,,,1.0188110603487173,1.0188110603487173,1.0188110603487173
ACH-000971,HCT116,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,0.9951740985626253,0.9951740985626253,0.9951740985626253
ACH-000381,T84,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.7430545607506218,0.763435356705091,0.7430545607506218
ACH-000967,SNUC2A,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,1.0034811899074143,1.0034811899074143,1.0034811899074143
ACH-000403,NCIH747,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.7357709372223009,0.7357709372223009,0.7357709372223009
ACH-000501,LS123,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.6448637340553913,0.6448637340553913,0.6448637340553913
ACH-000785,NCIH2126,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,0.7500979754973238,0.7500979754973238,0.7500979754973238
ACH-001385,RPMI2650,Head and Neck,Head and Neck Squamous Cell Carcinoma,Head and Neck Squamous Cell Carcinoma,,,,1.0052806289854757,1.0052806289854757,1.0052806289854757
ACH-002252,JIYOYEP2003,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,1.0007992212529155,1.0007992212529155,1.0007992212529155
ACH-000169,RD,Soft Tissue,Rhabdomyosarcoma,Embryonal Rhabdomyosarcoma,Embryonal,,,1.1201022497030537,1.1201022497030537,1.1201022497030537
ACH-000489,SW1116,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.823851879044892,0.8154263219636,0.8154263219636
ACH-000151,JM1,Lymphoid,B-Lymphoblastic Leukemia/Lymphoma,B-Lymphoblastic Leukemia/Lymphoma,B-cell,,,0.9777793043997751,0.9777793043997751,0.9777793043997751
ACH-000957,LS180,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,1.0032972593297687,1.0032972593297687,1.0032972593297687
ACH-000329,CCFSTTG1,CNS/Brain,Diffuse Glioma,Astrocytoma,Astrocytoma,,,1.010058823633787,1.010058823633787,1.010058823633787
ACH-000352,HCC1428,Breast,Invasive Breast Carcinoma,Invasive Breast Carcinoma,ERpos HER2neg,Luminal,,1.0417511805826882,1.0417511805826882,1.0417511805826882
ACH-000414,NCIH1944,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,1.0284934337638107,1.0284934337638107,1.0284934337638107
ACH-000359,MG63,Bone,Osteosarcoma,Osteosarcoma,,,,0.9640835170195339,0.9640835170195339,0.9640835170195339
ACH-001402,SW756,Cervix,Cervical Squamous Cell Carcinoma,Cervical Squamous Cell Carcinoma,,,,0.9653981661573148,0.9653981661573148,0.9653981661573148
ACH-000788,A2058,Skin,Melanoma,Melanoma,,,,0.9615183175040498,0.9615183175040498,0.9615183175040498
ACH-001383,PWR1E,Prostate,Non-Cancerous,Immortalized Prostate Cells,,,,0.9345523491588074,0.9345523491588074,0.9345523491588074
ACH-000885,TOV21G,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Clear Cell Ovarian Cancer,Clear Cell,,,0.9940393645767356,0.9940393645767356,0.9940393645767356
ACH-000048,TOV112D,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Endometrioid Ovarian Cancer,Endometrioid,,,0.8964088313483984,0.8964088313483984,0.8964088313483984
ACH-000291,OV90,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Serous Ovarian Cancer,High Grade Serous,,,1.0047538063882995,1.0047538063882995,1.0047538063882995
ACH-000601,MIAPACA2,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.0057574426222364,1.0057574426222364,1.0057574426222364
ACH-000082,G292CLONEA141B1,Bone,Osteosarcoma,Osteosarcoma,,,,0.9501443675854234,0.9501443675854234,0.9501443675854234
ACH-000572,G361,Skin,Melanoma,Melanoma,,,,1.1489364257073436,1.1489364257073436,1.1489364257073436
ACH-000090,PC3,Prostate,Prostate Adenocarcinoma,Prostate Adenocarcinoma,,,,1.4713974023922778,0.37300817220147686,1.4713974023922778
ACH-000375,G402,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,0.9874659252978992,0.9874659252978992,0.9874659252978992
ACH-000096,G401,Kidney,Rhabdoid Cancer,Rhabdoid Cancer,,,,1.0021180525008808,1.0021180525008808,1.0021180525008808
ACH-000164,PANC1,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.0213496702794238,1.0586673923804992,1.0213496702794238
ACH-000724,HT1376,Bladder/Urinary Tract,Bladder Urothelial Carcinoma,Bladder Urothelial Carcinoma,,,,0.9972047132550089,0.9972047132550089,0.9972047132550089
ACH-000547,HT1197,Bladder/Urinary Tract,Bladder Urothelial Carcinoma,Bladder Urothelial Carcinoma,,,,1.1651956123269953,1.1651956123269953,1.1651956123269953
ACH-000097,ZR751,Breast,Invasive Breast Carcinoma,Breast Invasive Ductal Carcinoma,ERpos HER2neg,Luminal,,0.7069267166644685,0.7069267166644685,0.7069267166644685
ACH-000613,HOS,Bone,Osteosarcoma,Osteosarcoma,,,,0.9490608082565238,0.9490608082565238,0.9490608082565238
ACH-001336,CASKI,Cervix,Cervical Squamous Cell Carcinoma,Cervical Squamous Cell Carcinoma,,,,0.948821742441061,0.948821742441061,0.948821742441061
ACH-000964,MOLT3,Lymphoid,Mature T and NK Neoplasms,Adult T-Cell Leukemia/Lymphoma,T-cell,,,0.9816220666861021,0.9816220666861021,0.9816220666861021
ACH-001328,A431,Skin,Cutaneous Squamous Cell Carcinoma,Cutaneous Squamous Cell Carcinoma,,,,1.1554623400452404,1.8540289612861782,1.1726163982871296
ACH-001374,PA1,Ovary/Fallopian Tube,Ovarian Germ Cell Tumor,Mixed Germ Cell Tumor,,,,1.024199617181215,1.024199617181215,1.024199617181215
ACH-000580,C32,Skin,Melanoma,Melanoma,Amelanotic,,,0.9927881163307964,0.9927881163307964,0.9927881163307964
ACH-000406,U937,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,,,,1.1489852911641303,1.1489852911641303,1.1489852911641303
ACH-001334,C4I,Cervix,Cervical Squamous Cell Carcinoma,Cervical Squamous Cell Carcinoma,,,,1.009388853229738,1.009388853229738,1.009388853229738
ACH-000052,A673,Bone,Ewing Sarcoma,Ewing Sarcoma,,EWS_FLI,,1.0093616783407529,1.0093616783407529,1.0093616783407529
ACH-000046,ACHN,Kidney,Renal Cell Carcinoma,Papillary Renal Cell Carcinoma,,,,0.9032112091461207,0.9032112091461207,0.9032112091461207
ACH-000219,A375,Skin,Melanoma,Melanoma,,,,1.0087448436753559,1.0087448436753559,1.0087448436753559
ACH-000558,A172,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,0.652831559016892,0.6428998733003337,0.6428998733003337
ACH-000188,SCC25,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,1.0335231517228405,1.0760620598239075,1.0335231517228405
ACH-000181,SCC9,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,1.0082730856773139,1.0082730856773139,1.0082730856773139
ACH-000567,ST486,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,0.998783013728138,0.998783013728138,0.998783013728138
ACH-000440,CA46,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,0.9958604559179571,0.9958604559179571,0.9958604559179571
ACH-000583,MC116,Lymphoid,Non-Hodgkin Lymphoma,Mature B-Cell Neoplasms,B-cell,,,0.9688595111228695,0.9688595111228695,0.9688595111228695
ACH-000965,RL952,Uterus,Endometrial Carcinoma,Uterine Adenosquamous Carcinoma,,,,0.9973329697617935,0.9973329697617935,0.9973329697617935
ACH-000222,ASPC1,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.8263484902925659,0.8263484902925659,0.8263484902925659
ACH-000535,BXPC3,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.1393883271936711,1.1393883271936711,1.1393883271936711
ACH-000571,T98G,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,0.945199047477567,0.945199047477567,0.945199047477567
ACH-000880,AGS,Esophagus/Stomach,Esophagogastric Adenocarcinoma,Stomach Adenocarcinoma,,,,0.9617825037380747,0.9617825037380747,0.9617825037380747
ACH-000977,LNCAPCLONEFGC,Prostate,Prostate Adenocarcinoma,Prostate Adenocarcinoma,,,,1.031674245979757,1.031674245979757,1.031674245979757
ACH-000522,UMUC3,Bladder/Urinary Tract,Bladder Urothelial Carcinoma,Bladder Urothelial Carcinoma,Bladder Transitional Cell,,,0.9023306962498782,0.9023306962498782,0.9023306962498782
ACH-001321,TT,Thyroid,Medullary Thyroid Cancer,Medullary Thyroid Cancer,,,,0.6517269242822535,0.6517269242822535,0.6517269242822535
ACH-000114,SU8686,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.9925582924600449,0.9925582924600449,0.9925582924600449
ACH-001075,NCIH292,Lung,Non-Small Cell Lung Cancer,Mucoepidermoid Carcinoma of the Lung,NSCLC Mucoepidermoid,,,0.5870271149906393,0.58498383436995,0.58498383436995
ACH-000568,UACC812,Breast,Invasive Breast Carcinoma,Breast Invasive Lobular Carcinoma,ERpos HER2pos,Luminal,,0.7959409262345676,0.8169731107088256,0.8169731107088256
ACH-000554,UACC893,Breast,Invasive Breast Carcinoma,Breast Invasive Lobular Carcinoma,ERneg HER2pos,HER2 Amp,,0.8006142528676242,0.8006142528676242,0.8006142528676242
ACH-000138,CFPAC1,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.100455354993196,1.100455354993196,1.100455354993196
ACH-002300,RAMOS2G64C10,Lymphoid,Mature B-Cell Neoplasms,Burkitt Lymphoma,B-cell Burkitt,,,1.0009323010421176,1.0009323010421176,1.0009323010421176
ACH-000059,SUPB15,Lymphoid,B-Lymphoblastic Leukemia/Lymphoma,B-Lymphoblastic Leukemia/Lymphoma with t(9;22)(q34.1;q11.2);BCR-ABL1,B-cell,,,1.001686985168477,1.001686985168477,1.001686985168477
ACH-000649,786O,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,1.0482389501508793,1.0482389501508793,1.0482389501508793
ACH-000411,769P,Kidney,Renal Cell Carcinoma,Renal Clear Cell Carcinoma,Clear Cell,,,0.6000982370493394,0.6000982370493394,0.6000982370493394
ACH-000953,SUPT1,Lymphoid,T-Lymphoblastic Leukemia/Lymphoma,T-Lymphoblastic Leukemia/Lymphoma,T-cell,,,1.0111976212512315,1.0111976212512315,1.0111976212512315
ACH-002291,NTERA2CLD1,Testis,Non-Seminomatous Germ Cell Tumor,Embryonal Carcinoma,,,,0.7907993102111405,0.7907993102111405,0.7907993102111405
ACH-000401,COLO800,Skin,Melanoma,Cutaneous Melanoma,,,,1.081720448320145,1.081720448320145,1.081720448320145
ACH-000644,COLO829,Skin,Melanoma,Cutaneous Melanoma,,,,0.9189857157776663,0.9409899905336603,0.9189857157776663
ACH-000449,MESSA,Uterus,Uterine Sarcoma/Mesenchymal,Uterine Sarcoma/Mesenchymal,,,,1.0054728413521599,1.0054728413521599,1.0054728413521599
ACH-000906,ES2,Ovary/Fallopian Tube,Ovarian Epithelial Tumor,Clear Cell Ovarian Cancer,Clear Cell,,,0.9276716962615614,0.3816720814876874,0.9276716962615614
ACH-000094,HPAFII,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.9187388729846967,0.9187388729846967,0.9187388729846967
ACH-000387,TF1,Myeloid,Acute Myeloid Leukemia,Acute Myeloid Leukemia,,,,1.217213984435623,1.217213984435623,1.217213984435623
ACH-000863,DBTRG05MG,CNS/Brain,Diffuse Glioma,Glioblastoma,Glioblastoma,,,1.0415454894403715,1.0415454894403715,1.0415454894403715
ACH-000072,MEG01,Myeloid,Myeloproliferative Neoplasms,"Chronic Myeloid Leukemia, BCR-ABL1+",,,,1.124191812794409,1.124191812794409,1.124191812794409
ACH-000703,DMS79,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.2380092484908973,1.2380092484908973,1.2380092484908973
ACH-001711,PFSK1,CNS/Brain,Embryonal Tumor,Primitive Neuroectodermal Tumor,,,,0.9254647834595399,0.9254647834595399,0.9254647834595399
ACH-000698,DMS53,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.072398609590819,1.072398609590819,1.072398609590819
ACH-000530,DMS114,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,1.1960698761108661,1.1960698761108661,1.1960698761108661
ACH-001578,NCCIT,Testis,Non-Seminomatous Germ Cell Tumor,Embryonal Carcinoma,,,,1.3543754722300343,1.3543754722300343,1.3543754722300343
ACH-000335,MSTO211H,Pleura,Pleural Mesothelioma,"Pleural Mesothelioma, Biphasic Type",,,,0.9207116409244859,0.9207116409244859,0.9207116409244859
ACH-000832,CAL27,Head and Neck,Head and Neck Squamous Cell Carcinoma,Oral Cavity Squamous Cell Carcinoma,,,,1.0061525635184192,1.0061525635184192,1.0061525635184192
ACH-000748,SJSA1,Bone,Osteosarcoma,Osteosarcoma,,,,1.0200265974698055,1.0200265974698055,1.0200265974698055
ACH-000074,KU812,Myeloid,Myeloproliferative Neoplasms,"Chronic Myeloid Leukemia, BCR-ABL1+",Blast Crisis,BCR-ABL1 positive,,1.1663867605001519,1.1663867605001519,1.1663867605001519
ACH-000009,C2BBE1,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.8235417185827659,0.8235417185827659,0.8235417185827659
ACH-000061,HH,Lymphoid,Non-Hodgkin Lymphoma,Mature T and NK Neoplasms,T-cell Cutaneous,,,1.3222746221941286,1.3222746221941286,1.3222746221941286
ACH-000270,HPAC,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,1.0621834307609812,1.0621834307609812,1.0621834307609812
ACH-001598,NCIH295R,Adrenal Gland,Adrenocortical Carcinoma,Adrenocortical Carcinoma,,,,0.5569695420606591,0.5698613807548611,0.5569695420606591
ACH-000007,LS513,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.9645631985791371,0.9645631985791371,0.9645631985791371
ACH-000260,SKNAS,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,,,0.9969158037643795,0.9969158037643795,0.9969158037643795
ACH-001702,VAESBJ,Soft Tissue,Epithelioid Sarcoma,Epithelioid Sarcoma,,,,0.7870567224799847,0.7870567224799847,0.7870567224799847
ACH-000341,SKNFI,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,,,1.057335913115933,1.057335913115933,1.057335913115933
ACH-000366,SKNDZ,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,MYCN Amp,,0.8414458620379083,0.8414458620379083,0.8414458620379083
ACH-000252,LS1034,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,,,0.7203373815688927,0.7203373815688927,0.7203373815688927
ACH-000985,LS411N,Bowel,Colorectal Adenocarcinoma,Colon Adenocarcinoma,,MSI,,0.9413953919103591,0.9413953919103591,0.9413953919103591
ACH-000384,SW780,Bladder/Urinary Tract,Bladder Urothelial Carcinoma,Bladder Urothelial Carcinoma,Bladder Transitional Cell,,,0.9068015017925158,0.9068015017925158,0.9068015017925158
ACH-000677,SW1573,Lung,Non-Small Cell Lung Cancer,Lung Adenocarcinoma,NSCLC Adenocarcinoma,,,0.6812628656870313,0.6812628656870313,0.6812628656870313
ACH-000155,SW1990,Pancreas,Pancreatic Adenocarcinoma,Pancreatic Adenocarcinoma,Exocrine Adenocarcinoma,,,0.7876127377802489,0.7876127377802489,0.7876127377802489
ACH-001398,SW156,Kidney,Renal Cell Carcinoma,Renal Cell Carcinoma,,,,0.893646810512514,0.893646810512514,0.893646810512514
ACH-000890,SW1271,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,0.8870311085043231,0.8870311085043231,0.8870311085043231
ACH-000790,SHP77,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,,,,0.957226505954137,0.957226505954137,0.957226505954137
ACH-002214,BC1,Lymphoid,Mature B-Cell Neoplasms,Primary Effusion Lymphoma,B-cell Primary Effusion,,,0.9725364823594533,0.9725364823594533,0.9725364823594533
ACH-002478,BC2,Lymphoid,Mature B-Cell Neoplasms,Primary Effusion Lymphoma,,,,0.9723516173763967,0.9723516173763967,0.9723516173763967
ACH-000221,SNU398,Liver,Hepatocellular Carcinoma,Hepatocellular Carcinoma,,,,0.8387238161428026,0.8387238161428026,0.8387238161428026
ACH-000420,SNU449,Liver,Hepatocellular Carcinoma,Hepatocellular Carcinoma,,,,0.8705597689056139,0.8705597689056139,0.8705597689056139
ACH-000483,SNU182,Liver,Hepatocellular Carcinoma,Hepatocellular Carcinoma,,,,0.9446214406566681,0.9446214406566681,0.9446214406566681
ACH-000478,SNU387,Liver,Hepatocellular Carcinoma,Hepatocellular Carcinoma,,,,1.058910216082583,1.058910216082583,1.058910216082583
ACH-000493,SNU423,Liver,Hepatocellular Carcinoma,Hepatocellular Carcinoma,,,,0.874009390315576,0.9013843578133208,0.8770812251345788
ACH-000914,HT,Lymphoid,Mature B-Cell Neoplasms,"Diffuse Large B-Cell Lymphoma, NOS",B-cell,,,1.0084023261699462,1.0084023261699462,1.0084023261699462
ACH-000371,RL,Lymphoid,Mature B-Cell Neoplasms,"Diffuse Large B-Cell Lymphoma, NOS",B-cell,,,1.02579963974923,1.02579963974923,1.02579963974923
ACH-001188,SHSY5Y,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,MYCN Amp,,0.9881267634909966,0.9881267634909966,0.9881267634909966
ACH-000312,SKNBE2,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,MYCN Amp,,0.6936496481763286,0.6936496481763286,0.6936496481763286
ACH-000120,CHP212,Peripheral Nervous System,Neuroblastoma,Neuroblastoma,,MYCN Amp,,0.5994971858025717,0.5772843967558914,0.5994971858025717
ACH-002215,BC3,Lymphoid,Mature B-Cell Neoplasms,Primary Effusion Lymphoma,B-cell Primary Effusion,,,0.9501105986560762,0.9801913843678255,0.9801913843678255
ACH-000334,DB,Lymphoid,Mature B-Cell Neoplasms,"Diffuse Large B-Cell Lymphoma, NOS",DLBCL,,,0.9754180601907831,0.9754180601907831,0.9754180601907831
ACH-000276,HCC38,Breast,Invasive Breast Carcinoma,Breast Invasive Ductal Carcinoma,ERneg HER2neg,Basal A,,0.6711668606324255,0.7008101423216363,0.6711668606324255
ACH-000374,HCC1143,Breast,Invasive Breast Carcinoma,Breast Invasive Ductal Carcinoma,ERneg HER2neg,Basal A,,1.0415727419245584,1.0415727419245584,1.0415727419245584
